"095年04月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2489  ","瑞軒            ","4,950,000","80,000","4,870,000",
" ","2446  ","全懋            ","5,977,000","1,153,000","4,824,000",
" ","2014  ","中鴻            ","4,200,000","200,000","4,000,000",
" ","2402  ","毅嘉            ","3,533,000","0","3,533,000",
" ","2006  ","東和鋼鐵        ","2,863,000","1,018,000","1,845,000",
" ","8046  ","南電            ","1,631,000","0","1,631,000",
" ","1605  ","華新            ","1,300,000","0","1,300,000",
" ","3012  ","廣輝            ","1,179,000","64,000","1,115,000",
" ","3474  ","華亞科          ","1,100,000","0","1,100,000",
" ","5469  ","瀚宇博          ","1,036,000","0","1,036,000",
" ","5471  ","松翰            ","950,000","0","950,000",
" ","2603  ","長榮            ","903,000","0","903,000",
" ","2469  ","力信            ","800,000","0","800,000",
" ","3189  ","景碩            ","1,293,000","532,000","761,000",
" ","5203  ","訊連            ","672,000","0","672,000",
" ","1533  ","車王電          ","600,000","0","600,000",
" ","2458  ","義隆            ","550,000","0","550,000",
" ","3023  ","信邦            ","550,000","0","550,000",
" ","2340  ","光磊            ","500,000","0","500,000",
" ","6116  ","彩晶            ","500,000","0","500,000",
" ","2313  ","華通            ","507,000","20,000","487,000",
" ","2492  ","華新科          ","676,000","200,000","476,000",
" ","6289  ","華上            ","455,000","0","455,000",
" ","1532  ","勤美            ","450,000","25,000","425,000",
" ","2911  ","麗嬰房          ","400,000","0","400,000",
" ","2439  ","美律            ","428,000","35,000","393,000",
" ","2034  ","允強            ","390,000","0","390,000",
" ","2023  ","燁輝            ","2,200,000","1,830,000","370,000",
" ","2605  ","新興            ","400,000","38,000","362,000",
" ","6505  ","台塑化          ","700,000","339,000","361,000",
" ","8008  ","建興電          ","318,000","0","318,000",
" ","2884  ","玉山金          ","298,000","0","298,000",
" ","2484  ","希華            ","480,000","190,000","290,000",
" ","2369  ","菱生            ","250,000","0","250,000",
" ","3007  ","綠點            ","300,000","50,000","250,000",
" ","1614  ","三洋電          ","245,000","0","245,000",
" ","3026  ","禾伸堂          ","292,000","50,000","242,000",
" ","2886  ","兆豐金          ","398,000","210,000","188,000",
" ","2455  ","全新            ","159,000","0","159,000",
" ","2029  ","盛餘            ","155,000","0","155,000",
" ","1504  ","東元            ","118,000","0","118,000",
" ","6197  ","佳必琪          ","100,000","0","100,000",
" ","2447  ","鼎新            ","97,000","0","97,000",
" ","2315  ","神達            ","105,000","17,000","88,000",
" ","2382  ","廣達            ","100,000","18,000","82,000",
" ","2417  ","圓剛            ","276,000","200,000","76,000",
" ","8101  ","華冠            ","76,000","0","76,000",
" ","2609  ","陽明            ","73,000","0","73,000",
" ","1434  ","福懋            ","146,000","74,000","72,000",
" ","2432  ","倚天            ","72,000","0","72,000",
" ","1301  ","台塑            ","200,000","133,000","67,000",
" ","2392  ","正崴            ","599,000","540,000","59,000",
" ","6168  ","宏齊            ","52,000","0","52,000",
" ","4526  ","東台            ","50,000","0","50,000",
" ","2397  ","友通            ","46,000","0","46,000",
" ","3030  ","德律            ","46,000","0","46,000",
" ","3062  ","建漢            ","35,000","0","35,000",
" ","2887  ","台新金          ","71,000","41,000","30,000",
" ","1560  ","中砂            ","20,000","0","20,000",
" ","2394  ","普立爾          ","30,000","20,000","10,000",
" ","2355  ","敬鵬            ","7,000","0","7,000",
" ","3019  ","亞光            ","4,000","2,000","2,000",
" ","3009  ","奇美電          ","0","3,830,000","-3,830,000",
" ","3063  ","飛信            ","0","2,848,000","-2,848,000",
" ","3034  ","聯詠            ","20,000","2,814,000","-2,794,000",
" ","1402  ","遠東新          ","0","2,035,000","-2,035,000",
" ","1101  ","台泥            ","0","1,766,300","-1,766,300",
" ","2393  ","億光            ","0","1,682,000","-1,682,000",
" ","1507  ","永大            ","0","1,553,000","-1,553,000",
" ","2103  ","台橡            ","0","1,458,000","-1,458,000",
" ","6286  ","立錡            ","40,000","1,427,000","-1,387,000",
" ","2330  ","台積電          ","0","1,257,000","-1,257,000",
" ","3017  ","奇鋐            ","0","1,183,000","-1,183,000",
" ","2317  ","鴻海            ","6,000","1,064,879","-1,058,879",
" ","2412  ","中華電          ","300,000","1,298,000","-998,000",
" ","5434  ","崇越            ","0","936,000","-936,000",
" ","2311  ","日月光          ","83,000","1,017,000","-934,000",
" ","2201  ","裕隆            ","0","919,000","-919,000",
