"100年01月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","12,691,000","97,000","12,594,000",
"1312  ","國喬            ","5,069,000","683,000","4,386,000",
="03734P","新日興元大93售01","3,894,000","19,000","3,875,000",
"2886  ","兆豐金          ","4,010,000","1,080,000","2,930,000",
="031791","可成富邦85購03  ","2,231,000","0","2,231,000",
"2820  ","華票            ","1,993,000","47,000","1,946,000",
="034507","瑞昱永豐87購01  ","2,037,000","172,000","1,865,000",
="033098","中石化麥證87購01","1,861,000","2,000","1,859,000",
="035717","祥碩元大88購02  ","1,789,000","0","1,789,000",
"1444  ","力麗            ","2,781,000","1,076,000","1,705,000",
="032060","力麗群益85購01  ","1,691,000","0","1,691,000",
="033163","華通兆豐86購01  ","2,556,000","990,000","1,566,000",
="036680","滬深2X元富89購02","1,566,000","22,000","1,544,000",
="03754P","致茂永豐93售01  ","1,538,000","0","1,538,000",
="034013","元油2X群益88購01","1,642,000","144,000","1,498,000",
="034423","世紀鋼永豐87購02","1,845,000","376,000","1,469,000",
="032093","英業達元大85購01","1,452,000","0","1,452,000",
="031781","長榮航兆豐85購01","1,384,000","0","1,384,000",
"5854  ","合庫            ","1,912,000","563,000","1,349,000",
="03576P","聯發科統一94售02","1,578,000","286,000","1,292,000",
="032262","鴻海永豐85購03  ","1,291,000","0","1,291,000",
="03699P","義隆元大93售01  ","1,254,000","0","1,254,000",
"2515  ","中工            ","1,656,000","415,000","1,241,000",
="034352","亞德客凱基87購01","1,417,000","229,000","1,188,000",
="034506","美律國票88購01  ","1,199,000","30,000","1,169,000",
="033550","GIS國票86購02   ","1,910,000","756,000","1,154,000",
="036028","大立光國泰8A購04","1,406,000","264,000","1,142,000",
="036567","大立光凱基89購03","1,140,000","0","1,140,000",
="035998","微星元大88購01  ","1,511,000","398,000","1,113,000",
="033074","S&P反1群益86購01","1,082,000","0","1,082,000",
="034488","訊芯元富87購01  ","1,104,000","30,000","1,074,000",
="034265","台肥群益87購01  ","3,151,000","2,108,000","1,043,000",
="035366","易華電元大87購05","1,139,000","99,000","1,040,000",
="035582","全新凱基89購01  ","1,519,000","501,000","1,018,000",
="034376","國巨永豐87購02  ","1,070,000","55,000","1,015,000",
="032900","敬鵬富邦87購01  ","1,008,000","0","1,008,000",
"1447  ","力鵬            ","997,000","2,000","995,000",
="034686","台虹國泰89購01  ","1,341,000","369,000","972,000",
="034653","亞德客兆豐87購01","2,219,000","1,287,000","932,000",
"2888  ","新光金          ","1,644,000","712,000","932,000",
="033109","友訊凱基86購01  ","939,000","10,000","929,000",
="034396","GIS富邦87購01   ","1,081,000","158,000","923,000",
="034627","大成鋼統一8A購01","1,019,000","108,000","911,000",
="034804","智邦元大87購07  ","1,229,000","337,000","892,000",
="035676","旺宏中信8A購01  ","1,284,000","399,000","885,000",
="034045","億光永豐87購01  ","1,566,000","689,000","877,000",
="035773","瀚宇博富邦88購01","1,116,000","260,000","856,000",
="03987P","亞光群益93售02  ","903,000","50,000","853,000",
"2801  ","彰銀            ","1,588,000","755,000","833,000",
="034154","大立光永豐87購01","816,000","15,000","801,000",
="032255","台勝科元大86購02","820,000","20,000","800,000",
="03285P","台積電元富92售02","800,000","30,000","770,000",
="033517","超眾凱基88購02  ","1,046,000","289,000","757,000",
="033578","滬深2X凱基86購04","749,000","0","749,000",
="034688","大立光富邦89購05","900,000","160,000","740,000",
="036157","嘉聯益元大8B購01","806,000","70,000","736,000",
="034408","台積電元大88購04","1,061,000","329,000","732,000",
"1314  ","中石化          ","1,689,000","976,000","713,000",
="036583","宏達電國泰8B購02","695,000","0","695,000",
="033052","儒鴻凱基86購02  ","693,000","0","693,000",
="035678","聯發科中信89購02","693,000","0","693,000",
="033598","S&P反1國票87購01","793,000","107,000","686,000",
="033430","臺股指凱基86購16","1,134,000","460,000","674,000",
="031851","國巨國票86購03  ","668,000","0","668,000",
="033940","元油2X富邦8A購01","676,000","10,000","666,000",
="036015","旺宏國票89購01  ","883,000","217,000","666,000",
"2889  ","國票金          ","1,241,000","579,000","662,000",
="032795","創意永豐86購01  ","806,000","149,000","657,000",
="032886","智原元大86購01  ","964,000","308,000","656,000",
="033708","啟碁元大86購02  ","656,000","6,000","650,000",
="033512","新光金凱基86購01","725,000","79,000","646,000",
="035509","國巨元大88購02  ","673,000","27,000","646,000",
="033909","佳世達元大8A購01","1,156,000","512,000","644,000",
="033576","T50反1凱基89購03","667,000","25,000","642,000",
="034671","瀚宇博國票88購01","762,000","130,000","632,000",
="032911","力山永豐86購02  ","757,000","126,000","631,000",
="032999","大立光元富86購01","715,000","84,000","631,000",
="03896P","長榮航凱基95售01","637,000","25,000","612,000",
="033573","A50正2中信89購01","1,307,000","699,000","608,000",
="033934","台化國泰87購01  ","699,000","92,000","607,000",
="036437","台泥元大88購02  ","797,000","190,000","607,000",
="031772","景碩群益85購01  ","603,000","0","603,000",
="03617P","景碩元大92售01  ","671,000","70,000","601,000",
="032587","元油2X國泰85購02","600,000","0","600,000",
="033977","元油2X永豐87購01","630,000","32,000","598,000",
="033156","上証2X富邦87購01","679,000","83,000","596,000",
="03844P","康友元富93售03  ","802,000","207,000","595,000",
="03834P","漢唐群益93售03  ","792,000","198,000","594,000",
="032651","瑞昱元大86購03  ","609,000","25,000","584,000",
="034544","光磊元富87購01  ","1,249,000","665,000","584,000",
="03456P","智邦元大92售09  ","590,000","6,000","584,000",
="035990","南亞科群益88購02","714,000","133,000","581,000",
="035605","滬深2X群益89購02","673,000","96,000","577,000",
="033606","禾伸堂富邦88購01","815,000","242,000","573,000",
="034621","超眾永昌87購01  ","624,000","56,000","568,000",
="032127","可成元富85購02  ","566,000","0","566,000",
="034907","景碩凱基87購01  ","695,000","130,000","565,000",
="03502P","臺股指元富92售04","587,000","25,000","562,000",
="036011","台表科元大88購02","600,000","40,000","560,000",
="033308","玉晶光國泰86購01","603,000","60,000","543,000",
="035803","美食永豐88購01  ","1,070,000","530,000","540,000",
="032628","GIS台新88購01   ","536,000","0","536,000",
="033362","矽創康和86購01  ","541,000","10,000","531,000",
="033557","A50正2富邦86購02","1,038,000","508,000","530,000",
="034664","樺漢凱基8A購01  ","562,000","37,000","525,000",
="035142","台積電凱基89購01","1,170,000","650,000","520,000",
="03688P","全新元富93售01  ","520,000","0","520,000",
="033928","寶成元大8A購01  ","729,000","220,000","509,000",
="035859","滬深2X富邦89購01","678,000","169,000","509,000",
"2315  ","神達            ","828,000","319,000","509,000",
="034603","道瓊反元大87購02","925,000","420,000","505,000",
="034217","東元元富87購01  ","508,000","5,000","503,000",
="032526","聚陽永豐85購01  ","500,000","0","500,000",
="035912","樺漢富邦89購02  ","700,000","200,000","500,000",
="033898","FBVIX元大87購01 ","1,100,000","602,000","498,000",
="034629","可成統一87購04  ","547,000","50,000","497,000",
="031913","臺股指日盛85購01","496,000","0","496,000",
="033688","滬深2X元大86購03","574,000","78,000","496,000",
="035190","聚陽兆豐87購01  ","496,000","0","496,000",
="033188","強茂統一88購01  ","515,000","20,000","495,000",
="032861","大毅統一88購02  ","810,000","320,000","490,000",
="03943P","可成群益93售01  ","500,000","20,000","480,000",
="036163","臺股指元大88購03","2,021,000","1,543,000","478,000",
="032159","滬深2X永豐85購03","511,000","34,000","477,000",
="035314","宏碁群益87購01  ","599,000","125,000","474,000",
="033674","T50反1中信88購04","577,000","105,000","472,000",
="033339","新光鋼元大87購02","496,000","25,000","471,000",
="03765P","大立光元富96售01","469,000","0","469,000",
="032211","聯電元大86購01  ","500,000","35,000","465,000",
="034160","力成永豐87購01  ","536,000","73,000","463,000",
="034567","燿華凱基87購02  ","503,000","40,000","463,000",
="032282","華通麥證85購02  ","460,000","0","460,000",
="033205","可成群益86購01  ","460,000","0","460,000",
="034237","健策國泰87購01  ","667,000","207,000","460,000",
="036036","嘉澤富邦8B購01  ","1,299,000","844,000","455,000",
="033134","元油2X統一88購02","568,000","115,000","453,000",
="036819","旺宏凱基89購04  ","615,000","162,000","453,000",
="033051","儒鴻凱基86購01  ","451,000","0","451,000",
="035947","禾伸堂凱基88購02","577,000","128,000","449,000",
="034178","易華電國票88購01","600,000","152,000","448,000",
="033840","奇鋐凱基86購01  ","600,000","154,000","446,000",
"9905  ","大華            ","443,000","0","443,000",
"2404  ","漢唐            ","513,000","71,000","442,000",
="033561","華航富邦86購01  ","600,000","159,000","441,000",
="036649","聯發科凱基89購02","490,000","49,000","441,000",
="036503","聯發科第一89購01","435,000","0","435,000",
="03559P","東元中信92售01  ","434,000","0","434,000",
="033473","臺股指麥證86購01","1,016,000","588,000","428,000",
="03916P","亞德客凱基93售03","425,000","0","425,000",
="035653","晶電元大89購05  ","425,000","1,000","424,000",
="034967","聯茂凱基87購03  ","436,000","13,000","423,000",
="032727","強茂凱基86購01  ","429,000","7,000","422,000",
="034403","為升元大89購01  ","487,000","65,000","422,000",
="034120","全新凱基87購01  ","421,000","0","421,000",
="03463P","正文國票93售01  ","619,000","200,000","419,000",
="033471","大同台新86購01  ","424,000","6,000","418,000",
="035968","台勝科康和88購01","760,000","346,000","414,000",
="036273","鴻海元富88購01  ","431,000","21,000","410,000",
="035449","國巨日盛88購01  ","409,000","0","409,000",
"3061  ","璨圓            ","660,000","253,000","407,000",
="033769","智邦元大87購01  ","410,000","4,000","406,000",
="033685","嘉聯益中信88購01","461,000","56,000","405,000",
="034524","儒鴻元大87購07  ","454,000","49,000","405,000",
="034727","元油2X台新88購02","509,000","104,000","405,000",
="035588","禾伸堂元富88購01","777,000","373,000","404,000",
="034572","智原凱基89購03  ","599,000","198,000","401,000",
="032746","台灣50國泰86購01","400,000","0","400,000",
="03281P","華邦電統一92售02","400,000","0","400,000",
="033672","上銀統一89購01  ","577,000","178,000","399,000",
="033304","南茂群益86購01  ","398,000","0","398,000",
="032675","國巨元大86購03  ","396,000","0","396,000",
="033175","南電元大86購03  ","496,000","100,000","396,000",
="033765","元油2X元大86購13","396,000","0","396,000",
="03710P","台郡凱基93售01  ","396,000","0","396,000",
"1310  ","台苯            ","391,000","0","391,000",
="033939","大立光國泰88購04","990,000","602,000","388,000",
="032516","中石化中信87購01","385,000","0","385,000",
="034490","統一第一87購01  ","1,792,000","1,407,000","385,000",
="034834","臺股指群益87購02","477,000","92,000","385,000",
="034767","T50反1元富87購04","470,000","86,000","384,000",
="033659","大立光兆豐86購04","402,000","20,000","382,000",
="033041","臺股指元大86購14","400,000","20,000","380,000",
="033946","大立光富邦89購03","808,000","428,000","380,000",
="032936","亞德客元大87購01","382,000","6,000","376,000",
="035929","嘉晶國票88購03  ","708,000","333,000","375,000",
="034611","A50正2國票87購05","490,000","116,000","374,000",
="035945","台積電凱基8A購07","1,054,000","680,000","374,000",
="033022","鴻海元大87購01  ","680,000","308,000","372,000",
="03847P","大立光元大93售18","614,000","242,000","372,000",
="03651P","統一元大92售01  ","379,000","10,000","369,000",
="036254","技嘉元大88購03  ","701,000","333,000","368,000",
="034036","國巨凱基87購01  ","406,000","40,000","366,000",
="035975","為升中信88購01  ","415,000","50,000","365,000",
="03686P","大立光統一98售02","395,000","30,000","365,000",
="034930","開發金元富87購01","452,000","90,000","362,000",
="034940","臺股指元富87購02","381,000","20,000","361,000",
="033280","上銀凱基86購06  ","360,000","0","360,000",
="036337","為升元大89購02  ","383,000","23,000","360,000",
