"097年08月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05498 ","富邦71          ","14,900,000","455,000","14,445,000",
="05499 ","國票D9          ","15,117,000","817,000","14,300,000",
="05488 ","元大MU          ","15,017,000","922,000","14,095,000",
="05489 ","金鼎N3          ","14,870,000","800,000","14,070,000",
="05483 ","元大MP          ","14,084,000","34,000","14,050,000",
="05486 ","元大MS          ","14,487,000","437,000","14,050,000",
="05487 ","元大MT          ","14,227,000","185,000","14,042,000",
="05484 ","元大MQ          ","15,136,000","1,096,000","14,040,000",
="05478 ","元大MJ          ","14,144,000","143,000","14,001,000",
="05482 ","元大MN          ","14,872,000","872,000","14,000,000",
="05485 ","兆豐M9          ","14,892,000","892,000","14,000,000",
="05491 ","國泰BX          ","14,658,000","658,000","14,000,000",
="05493 ","國泰BZ          ","14,710,000","710,000","14,000,000",
="05497 ","國泰CD          ","14,735,000","735,000","14,000,000",
="08043 ","統一EU          ","14,199,000","199,000","14,000,000",
="05475 ","台証76          ","14,157,000","162,000","13,995,000",
="05480 ","元大ML          ","15,554,000","1,563,000","13,991,000",
="08044P","臻鼎元富8B售03  ","14,138,000","147,000","13,991,000",
="05477 ","台証78          ","14,898,000","908,000","13,990,000",
="05492 ","國泰BY          ","14,725,000","735,000","13,990,000",
="05495P","大立光統一95售07","15,080,000","1,091,000","13,989,000",
="05481 ","國泰80          ","14,717,000","732,000","13,985,000",
="05494 ","國泰CA          ","15,011,000","1,026,000","13,985,000",
="05479 ","元大MK          ","14,555,000","574,000","13,981,000",
="05476 ","台証77          ","14,693,000","713,000","13,980,000",
="05496 ","國泰CC          ","14,889,000","909,000","13,980,000",
="05490 ","國泰BW          ","13,982,000","22,000","13,960,000",
="08045 ","永豐DF          ","15,213,000","1,387,000","13,826,000",
"2892  ","第一金          ","8,401,000","679,000","7,722,000",
"2311  ","日月光          ","4,394,000","361,000","4,033,000",
"2409  ","友達            ","6,491,000","2,466,000","4,025,000",
"3231  ","緯創            ","2,293,000","58,000","2,235,000",
"2449  ","京元電子        ","2,223,000","7,000","2,216,000",
="04338 ","寶來C1          ","2,202,000","69,000","2,133,000",
"2330  ","台積電          ","2,543,000","659,000","1,884,000",
="07408 ","永豐46          ","2,687,000","1,171,000","1,516,000",
"2834  ","臺企銀          ","3,375,000","1,860,000","1,515,000",
"2388  ","威盛            ","1,481,000","22,000","1,459,000",
="03835 ","工銀KE          ","1,546,000","96,000","1,450,000",
"3481  ","群創            ","1,419,000","27,000","1,392,000",
"2882  ","國泰金          ","2,143,000","868,000","1,275,000",
"2883  ","開發金          ","1,259,000","18,000","1,241,000",
="08035 ","群益LQ          ","2,139,000","904,000","1,235,000",
="03194 ","群益NS          ","1,516,000","298,000","1,218,000",
"3009  ","奇美電          ","1,323,000","178,250","1,144,750",
"2891  ","中信金          ","1,163,000","23,000","1,140,000",
="03639 ","永昌LE          ","1,139,000","0","1,139,000",
"2317  ","鴻海            ","1,420,000","299,000","1,121,000",
"2002  ","中鋼            ","1,450,000","331,000","1,119,000",
="0050  ","元大台灣50      ","9,032,000","7,946,000","1,086,000",
"2888  ","新光金          ","1,099,000","100,000","999,000",
"3474  ","華亞科          ","1,001,000","7,000","994,000",
="03459 ","兆豐A6          ","991,000","43,000","948,000",
="03745 ","永豐4G          ","1,848,000","915,000","933,000",
"1314  ","中石化          ","1,585,000","708,000","877,000",
"2303  ","聯電            ","1,713,000","864,000","849,000",
"2371  ","大同            ","919,000","82,000","837,000",
="03193 ","凱基AS          ","813,000","3,000","810,000",
="07801 ","富邦L5          ","2,047,000","1,246,000","801,000",
"2880  ","華南金          ","799,000","8,000","791,000",
="04131 ","兆豐G5          ","1,754,000","979,000","775,000",
="04848 ","永豐9X          ","1,247,000","483,000","764,000",
"2885  ","元大金          ","2,802,000","2,046,000","756,000",
"2881  ","富邦金          ","1,093,000","363,000","730,000",
="03254 ","信證FP          ","1,883,000","1,168,000","715,000",
="04301 ","康和CT          ","1,071,000","370,000","701,000",
="03709 ","工銀KA          ","765,000","70,000","695,000",
"3380  ","明泰            ","712,000","25,000","687,000",
="03515 ","群益10          ","782,000","100,000","682,000",
="08025 ","寶來GV          ","6,613,000","5,942,000","671,000",
="03626 ","國票BM          ","652,000","2,000","650,000",
="03625 ","國票BL          ","686,000","47,000","639,000",
