"107年06月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2458  ","義隆            ","2,224,000","0","2,224,000",
" ",="0050  ","元大台灣50      ","1,100,000","0","1,100,000",
" ","6153  ","嘉聯益          ","1,017,000","0","1,017,000",
" ","2882  ","國泰金          ","776,000","34,000","742,000",
" ","3443  ","創意            ","585,000","30,000","555,000",
" ","2340  ","光磊            ","512,000","0","512,000",
" ","2881  ","富邦金          ","510,000","30,000","480,000",
" ","1402  ","遠東新          ","463,000","62,000","401,000",
" ","1101  ","台泥            ","343,000","4,000","339,000",
" ","1605  ","華新            ","579,000","250,000","329,000",
" ","2426  ","鼎元            ","322,000","0","322,000",
" ","2456  ","奇力新          ","327,000","87,000","240,000",
" ","6120  ","達運            ","300,000","110,000","190,000",
" ","3661  ","世芯-KY         ","185,000","0","185,000",
" ","1326  ","台化            ","204,000","33,000","171,000",
" ","8016  ","矽創            ","170,000","0","170,000",
" ","2345  ","智邦            ","217,000","100,000","117,000",
" ","2455  ","全新            ","117,000","0","117,000",
" ","2633  ","台灣高鐵        ","100,000","0","100,000",
" ","6271  ","同欣電          ","100,000","0","100,000",
" ","6283  ","淳安            ","100,000","0","100,000",
" ","3016  ","嘉晶            ","100,000","3,000","97,000",
" ","2231  ","為升            ","82,000","0","82,000",
" ","3030  ","德律            ","64,000","0","64,000",
" ","2352  ","佳世達          ","59,000","0","59,000",
" ","1215  ","卜蜂            ","58,000","0","58,000",
" ","1527  ","鑽全            ","58,000","0","58,000",
" ","5269  ","祥碩            ","69,000","16,000","53,000",
" ","4912  ","聯德控股-KY     ","50,000","0","50,000",
" ","9914  ","美利達          ","46,000","0","46,000",
" ","9904  ","寶成            ","40,000","0","40,000",
" ","2891  ","中信金          ","52,000","21,000","31,000",
" ","3008  ","大立光          ","29,500","0","29,500",
" ","3645  ","達邁            ","22,000","0","22,000",
" ","6415  ","矽力-KY         ","21,000","0","21,000",
" ","3406  ","玉晶光          ","25,000","6,000","19,000",
" ","1589  ","永冠-KY         ","17,000","0","17,000",
" ","4739  ","康普            ","15,000","0","15,000",
" ","6288  ","聯嘉            ","10,000","0","10,000",
" ","9938  ","百和            ","10,000","0","10,000",
" ","2360  ","致茂            ","6,000","0","6,000",
" ","2395  ","研華            ","2,000","0","2,000",
" ","2313  ","華通            ","0","1,168,000","-1,168,000",
" ","2492  ","華新科          ","8,000","1,006,000","-998,000",
" ","2377  ","微星            ","20,000","975,000","-955,000",
" ","2481  ","強茂            ","0","500,000","-500,000",
" ","6213  ","聯茂            ","0","480,000","-480,000",
" ","3532  ","台勝科          ","0","404,000","-404,000",
" ","2376  ","技嘉            ","0","340,000","-340,000",
" ","2317  ","鴻海            ","0","338,000","-338,000",
" ","1504  ","東元            ","0","300,000","-300,000",
" ","5434  ","崇越            ","0","233,000","-233,000",
" ","2408  ","南亞科          ","500,000","728,000","-228,000",
" ","3026  ","禾伸堂          ","0","215,000","-215,000",
" ",="00632R","元大台灣50反1   ","0","200,000","-200,000",
" ","2337  ","旺宏            ","0","200,000","-200,000",
" ","4943  ","康控-KY         ","0","199,000","-199,000",
" ","2049  ","上銀            ","0","163,000","-163,000",
" ","3596  ","智易            ","0","160,000","-160,000",
" ","3044  ","健鼎            ","0","150,000","-150,000",
" ","6269  ","台郡            ","0","125,000","-125,000",
" ","1440  ","南紡            ","0","121,000","-121,000",
" ","2327  ","國巨            ","19,000","119,000","-100,000",
" ","2603  ","長榮            ","0","100,000","-100,000",
" ","1476  ","儒鴻            ","0","84,000","-84,000",
" ","4190  ","佐登-KY         ","0","84,000","-84,000",
" ","2062  ","橋椿            ","0","83,000","-83,000",
" ","2330  ","台積電          ","0","81,000","-81,000",
" ","2351  ","順德            ","10,000","85,000","-75,000",
" ","3504  ","揚明光          ","0","75,000","-75,000",
" ","5880  ","合庫金          ","0","73,000","-73,000",
" ","6239  ","力成            ","0","72,000","-72,000",
" ","4560  ","強信-KY         ","0","67,000","-67,000",
" ","6456  ","GIS-KY          ","0","65,000","-65,000",
" ","8163  ","達方            ","97,000","156,000","-59,000",
" ","6505  ","台塑化          ","0","57,000","-57,000",
" ","5288  ","豐祥-KY         ","0","56,000","-56,000",
" ","3413  ","京鼎            ","0","49,000","-49,000",
" ","5871  ","中租-KY         ","0","42,000","-42,000",
" ","2474  ","可成            ","0","37,000","-37,000",
" ","3515  ","華擎            ","0","30,000","-30,000",
" ","3032  ","偉訓            ","0","26,000","-26,000",
" ","1707  ","葡萄王          ","0","25,000","-25,000",
" ","9802  ","鈺齊-KY         ","0","24,000","-24,000",
" ","2883  ","開發金          ","0","16,000","-16,000",
" ","3533  ","嘉澤            ","2,000","18,000","-16,000",
" ","3711  ","日月光投控      ","0","16,000","-16,000",
" ","2002  ","中鋼            ","0","15,000","-15,000",
" ","2303  ","聯電            ","0","13,000","-13,000",
" ","2886  ","兆豐金          ","0","13,000","-13,000",
" ","2887  ","台新金          ","0","11,000","-11,000",
" ","2892  ","第一金          ","0","11,000","-11,000",
